C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_35_310.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_35_310.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_35_310.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_35_411.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_35_411.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_35_411.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_35_512.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_35_512.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_35_512.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_35_613.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_35_613.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_35_613.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_35_715.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_35_715.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_35_715.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_35_817.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_35_817.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_35_817.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_35_917.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_35_917.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_35_917.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_017.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_017.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_017.jpg, 0.2452268, 1, 0, 30.17488
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_118.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_118.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_118.jpg, 0, 1, 0, 30.18925
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_219.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_219.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_219.jpg, 0, 1, 0, 30.19016
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_319.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_319.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_319.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_419.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_419.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_419.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_521.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_521.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_521.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_622.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_622.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_622.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_722.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_722.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_722.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_824.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_824.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_824.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_36_925.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_36_925.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_36_925.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_026.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_026.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_026.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_127.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_127.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_127.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_228.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_228.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_228.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_328.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_328.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_328.jpg, 0, 1, 0, 30.19034
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_430.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_430.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_430.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_529.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_529.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_529.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_630.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_630.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_630.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_731.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_731.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_731.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_832.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_832.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_832.jpg, 0.1965609, 1, 0, 30.17982
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_37_932.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_37_932.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_37_932.jpg, 0.03566428, 1, 0, 30.19066
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_033.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_033.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_033.jpg, 0, 1, 0, 30.19007
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_134.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_134.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_134.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_235.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_235.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_235.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_337.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_337.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_337.jpg, 0.1408182, 1, 0, 30.18505
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_438.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_438.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_438.jpg, 0.07374868, 1, 0, 30.19036
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_538.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_538.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_538.jpg, 0, 1, 0, 30.19002
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_639.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_639.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_639.jpg, 0, 1, 0, 30.19043
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_739.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_739.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_739.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_840.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_840.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_840.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_38_941.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_38_941.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_38_941.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_043.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_043.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_043.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_143.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_143.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_143.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_244.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_244.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_244.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_344.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_344.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_344.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_445.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_445.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_445.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_546.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_546.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_546.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_647.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_647.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_647.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_749.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_749.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_749.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_849.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_849.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_849.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_39_950.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_39_950.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_39_950.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_051.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_051.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_051.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_152.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_152.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_152.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_253.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_253.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_253.jpg, 0.2515836, 1, 0, 30.17391
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_354.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_354.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_354.jpg, 0.0510717, 1, 0, 30.19076
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_456.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_456.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_456.jpg, 0, 1, 0, 30.19005
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_556.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_556.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_556.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_658.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_658.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_658.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_760.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_760.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_760.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_862.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_862.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_862.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_40_963.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_40_963.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_40_963.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_064.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_064.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_064.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_164.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_164.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_164.jpg, 0, 1, 0, 30.19041
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_265.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_265.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_265.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_365.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_365.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_365.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_467.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_467.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_467.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_568.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_568.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_568.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_669.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_669.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_669.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_769.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_769.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_769.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_870.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_870.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_870.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_41_972.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_41_972.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_41_972.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_072.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_072.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_072.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_173.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_173.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_173.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_274.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_274.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_274.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_374.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_374.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_374.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_475.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_475.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_475.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_576.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_576.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_576.jpg, 0, 1, 0, 30.19024
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_678.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_678.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_678.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_779.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_779.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_779.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_880.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_880.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_880.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_42_981.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_42_981.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_42_981.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_081.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_081.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_081.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_184.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_184.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_184.jpg, 0.0501081, 1, 0, 30.18972
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_285.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_285.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_285.jpg, 0.1303539, 1, 0, 30.18807
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_385.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_385.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_385.jpg, 0, 1, 0, 30.18995
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_487.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_487.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_487.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_589.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_589.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_589.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_689.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_689.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_689.jpg, 0.1867425, 1, 0, 30.1813
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_790.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_790.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_790.jpg, 0.2400273, 1, 0, 30.18436
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_892.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_892.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_892.jpg, 0, 1, 0, 30.18806
C:\Users\Admin\Desktop\Udacity\Data\IMG\center_2021_04_12_10_23_43_992.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\left_2021_04_12_10_23_43_992.jpg, C:\Users\Admin\Desktop\Udacity\Data\IMG\right_2021_04_12_10_23_43_992.jpg, 0, 1, 0, 30.18988
